time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature,is_true_mixed_batch,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio
0.00443999981507659,0.008960000239312649,0.005728000029921532,0.004600000102072954,0.0017390388946217183,5,0.018319999799132347,0.028519999235868454,0.020760199800133706,0.01875999942421913,0.00391856481181718,5,5.380133152008057,5.412414073944092,5.389653587341309,5.382692813873291,0.012257764816758896,5,0.20263999700546265,0.2049199938774109,0.20347999930381774,0.20319999754428864,0.0008035900816265686,5,0.004480000119656324,0.00675999978557229,0.004967999923974275,0.004519999958574772,0.0008963569996587446,5,2880,64,8,16,8,9216,33,0,0,True,TORCH_SDPA,False,true_mixed,,8224,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1.0,32.0,32.0,33.0,32.0,4096.0,0.030303030303030304
0.004399999976158142,0.01648000068962574,0.006832000054419041,0.00443999981507659,0.004824033484715868,5,0.018479999154806137,0.08139999955892563,0.031455999985337255,0.01868000067770481,0.02497964078693956,5,5.322011947631836,5.430891036987305,5.3528753280639645,5.338451862335205,0.03982081109749653,5,0.04811999946832657,0.048920001834630966,0.048528000712394714,0.04864000156521797,0.0002888881736614572,5,0.00431999983265996,0.004559999797493219,0.004423999972641468,0.004399999976158142,8.616260987716149e-05,5,2880,64,8,16,8,9216,5,0,0,True,TORCH_SDPA,False,true_mixed,,8196,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[512, 512, 512, 512]",1.0,4.0,4.0,5.0,4.0,512.0,0.2
0.004399999976158142,0.014879999682307243,0.006503999885171652,0.004399999976158142,0.004188028551534826,5,0.01875999942421913,0.06375999748706818,0.0279439989477396,0.01899999938905239,0.017908649246640564,5,5.34765100479126,5.521011829376221,5.407243251800537,5.389330863952637,0.0591200303969527,5,0.08968000113964081,0.0907210037112236,0.09020820111036301,0.09012000262737274,0.0003834328865863178,5,0.004399999976158142,0.004480000119656324,0.004431999940425158,0.00443999981507659,2.9933287895859092e-05,5,2880,64,8,16,8,9216,3,0,0,True,TORCH_SDPA,False,true_mixed,,8194,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[2048, 2048]",1.0,2.0,2.0,3.0,2.0,2048.0,0.3333333333333333
0.004480000119656324,0.009639999829232693,0.005591999925673008,0.004600000102072954,0.0020250273562724044,5,0.01860000006854534,0.02735999971628189,0.021079999580979347,0.018799999728798866,0.0033782362340379914,5,5.399652004241943,5.463850975036621,5.4252198219299315,5.418732166290283,0.021390031235512467,5,0.1650400012731552,0.1656010001897812,0.16539239883422852,0.16543999314308167,0.00020180903359710598,5,0.00443999981507659,0.004639999940991402,0.0045599999837577345,0.004600000102072954,8.39047251586656e-05,5,2880,64,8,16,8,9216,2,0,0,True,TORCH_SDPA,False,true_mixed,,8193,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],[5120],1.0,1.0,1.0,2.0,1.0,5120.0,0.5
0.00431999983265996,0.00535999983549118,0.004575999919325113,0.004399999976158142,0.0003932225458707315,5,0.018400000408291817,0.025800000876188278,0.0200082004070282,0.01860100030899048,0.0029004300155441344,5,5.380130767822266,5.4181718826293945,5.393771839141846,5.387452125549316,0.014668881440347397,5,0.26895999908447266,0.2714399993419647,0.2698563992977142,0.2698400020599365,0.0008941333327675959,5,0.004399999976158142,0.00443999981507659,0.004423999879509211,0.00443999981507659,1.95958390287433e-05,5,2880,64,8,16,8,9216,49,0,0,True,TORCH_SDPA,False,true_mixed,,8240,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1.0,48.0,48.0,49.0,48.0,3072.0,0.02040816326530612
0.00443999981507659,0.009119999594986439,0.005391999892890453,0.004480000119656324,0.0018640856872955793,5,0.018079999834299088,0.02515999972820282,0.01966399997472763,0.018319999799132347,0.0027567632204633092,5,5.3363728523254395,5.398412227630615,5.364820384979248,5.363292217254639,0.021279289204695986,5,0.24459999799728394,0.24632099270820618,0.2453363984823227,0.24527999758720398,0.0005588998491578337,5,0.00443999981507659,0.004519999958574772,0.004471999872475862,0.00443999981507659,3.9191906183995976e-05,5,2880,64,8,16,8,9216,2,0,0,True,TORCH_SDPA,False,true_mixed,,8193,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],[8192],1.0,1.0,1.0,2.0,1.0,8192.0,0.5
0.004399999976158142,0.005239999853074551,0.004615999851375818,0.00443999981507659,0.0003165817366190233,5,0.018360000103712082,0.05324000120162964,0.025832000374794006,0.01907999999821186,0.013717198952074086,5,5.358292102813721,5.512092113494873,5.41049222946167,5.399251937866211,0.054242908837878315,5,0.19668099284172058,0.19995999336242676,0.1976003974676132,0.197160005569458,0.001203446608516175,5,0.004480000119656324,0.004559999797493219,0.004519999958574772,0.004519999958574772,3.577694356427611e-05,5,2880,64,8,16,8,9216,3,0,0,True,TORCH_SDPA,False,true_mixed,,8194,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[6144, 6144]",1.0,2.0,2.0,3.0,2.0,6144.0,0.3333333333333333
0.004399999976158142,0.004600000102072954,0.004536000080406666,0.004600000102072954,8.236508031867053e-05,5,0.018959999084472656,0.03192000091075897,0.021704000234603883,0.01916000060737133,0.005109589762853485,5,5.358130931854248,5.466731071472168,5.398635005950927,5.3971710205078125,0.03941905082536222,5,0.342960000038147,0.35356101393699646,0.34555280208587646,0.3433609902858734,0.004048433915718183,5,0.004480000119656324,0.004639999940991402,0.004543999955058098,0.004519999958574772,5.425858614264964e-05,5,2880,64,8,16,8,9216,49,0,0,True,TORCH_SDPA,False,true_mixed,,8240,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1.0,48.0,48.0,49.0,48.0,4096.0,0.02040816326530612
0.004240000154823065,0.00443999981507659,0.004336000047624111,0.004360000137239695,6.974230521849422e-05,5,0.018000999465584755,0.04416099935770035,0.023520799726247786,0.01828099973499775,0.010325776499199187,5,5.3230509757995605,5.360691070556641,5.341858959197998,5.3402509689331055,0.01206572387893787,5,0.050200000405311584,0.050680000334978104,0.050383999943733215,0.050280001014471054,0.00018521335258030923,5,0.004399999976158142,0.004480000119656324,0.004447999969124794,0.00443999981507659,2.9933337677144675e-05,5,2880,64,8,16,8,9216,9,0,0,True,TORCH_SDPA,False,true_mixed,,8200,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[512, 512, 512, 512, 512, 512, 512, 512]",1.0,8.0,8.0,9.0,8.0,512.0,0.1111111111111111
0.00431999983265996,0.00571999978274107,0.004679999873042106,0.00443999981507659,0.0005239846913712338,5,0.018160000443458557,0.026200000196695328,0.019936000183224677,0.018319999799132347,0.003140303155977757,5,5.353092193603516,5.3697309494018555,5.361924266815185,5.363293170928955,0.00605940116166708,5,0.09143999963998795,0.09239999949932098,0.09180819839239121,0.09179999679327011,0.00033105465051535025,5,0.004360000137239695,0.004519999958574772,0.004431999940425158,0.00443999981507659,5.306593738933737e-05,5,2880,64,8,16,8,9216,5,0,0,True,TORCH_SDPA,False,true_mixed,,8196,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[2048, 2048, 2048, 2048]",1.0,4.0,4.0,5.0,4.0,2048.0,0.2
0.004399999976158142,0.02223999984562397,0.007999999914318323,0.00443999981507659,0.0071200449094926494,5,0.018360000103712082,0.04108100011944771,0.02316019982099533,0.01875999942421913,0.008962078487466156,5,5.369772911071777,5.434930801391602,5.399772071838379,5.397051811218262,0.024922833376906282,5,0.2924399971961975,0.30164000391960144,0.2945680022239685,0.29280000925064087,0.003557924089655257,5,0.004360000137239695,0.004480000119656324,0.004424200020730495,0.00443999981507659,4.0676219083547183e-05,5,2880,64,8,16,8,9216,65,0,0,True,TORCH_SDPA,False,true_mixed,,8256,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1.0,64.0,64.0,65.0,64.0,3072.0,0.015384615384615385
0.004399999976158142,0.006440000142902136,0.005071999970823526,0.004519999958574772,0.0008081188854163286,5,0.017999999225139618,0.026559999212622643,0.02040799930691719,0.018559999763965607,0.0031868127689804065,5,5.333171844482422,5.438531875610352,5.365468597412109,5.347533226013184,0.038303332554345405,5,0.2506810128688812,0.254720002412796,0.2519286036491394,0.2508009970188141,0.0015748714164458087,5,0.004360000137239695,0.0047599999234080315,0.004504000023007393,0.004480000119656324,0.00013994278770262816,5,2880,64,8,16,8,9216,3,0,0,True,TORCH_SDPA,False,true_mixed,,8194,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[8192, 8192]",1.0,2.0,2.0,3.0,2.0,8192.0,0.3333333333333333
0.00443999981507659,0.004559999797493219,0.004479999840259552,0.00443999981507659,5.0596459691431135e-05,5,0.01775999926030636,0.034279998391866684,0.021567999571561813,0.018200000748038292,0.006382595735229737,5,5.372251987457275,5.4271321296691895,5.398556423187256,5.403172969818115,0.01931860327372109,5,0.1698800027370453,0.17188100516796112,0.17073639929294587,0.17051999270915985,0.0006676319675879545,5,0.00443999981507659,0.004559999797493219,0.004503999929875135,0.004480000119656324,4.799993087868105e-05,5,2880,64,8,16,8,9216,3,0,0,True,TORCH_SDPA,False,true_mixed,,8194,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[5120, 5120]",1.0,2.0,2.0,3.0,2.0,5120.0,0.3333333333333333
0.004360000137239695,0.005880000069737434,0.00474400008097291,0.004480000119656324,0.0005705295689523569,5,0.01844000071287155,0.1491599977016449,0.0450959999114275,0.019279999658465385,0.052034526508591486,5,5.3569722175598145,5.491732120513916,5.395827960968018,5.3773322105407715,0.048588745819531855,5,0.37356099486351013,0.3774009943008423,0.37514459490776064,0.3750399947166443,0.0012802831145539645,5,0.004519999958574772,0.004639999940991402,0.00459199994802475,0.004600000102072954,4.664763494375637e-05,5,2880,64,8,16,8,9216,65,0,0,True,TORCH_SDPA,False,true_mixed,,8256,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1.0,64.0,64.0,65.0,64.0,4096.0,0.015384615384615385
0.00443999981507659,0.004559999797493219,0.004487999901175499,0.004480000119656324,4.664761897177434e-05,5,0.018200000748038292,0.050360001623630524,0.024792000651359558,0.018400000408291817,0.012784626250898103,5,5.356052875518799,5.395692825317383,5.376140880584717,5.368093013763428,0.015595650875838233,5,0.20044000446796417,0.20132100582122803,0.2009443998336792,0.20096099376678467,0.000310709212909141,5,0.004399999976158142,0.004559999797493219,0.004463999904692173,0.00443999981507659,5.4258613605923594e-05,5,2880,64,8,16,8,9216,5,0,0,True,TORCH_SDPA,False,true_mixed,,8196,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[6144, 6144, 6144, 6144]",1.0,4.0,4.0,5.0,4.0,6144.0,0.2
0.004399999976158142,0.019039999693632126,0.007360199932008982,0.004441000055521727,0.005840064277674169,5,0.018239999189972878,0.0830800011754036,0.03173599988222122,0.018360000103712082,0.02568848023582476,5,5.333449840545654,5.55509090423584,5.388554096221924,5.33588981628418,0.08554085460176777,5,0.05164000019431114,0.05368100106716156,0.05248040035367012,0.052319999784231186,0.0007695402412472359,5,0.004360000137239695,0.004519999958574772,0.004440000094473362,0.004480000119656324,6.69327552104297e-05,5,2880,64,8,16,8,9216,17,0,0,True,TORCH_SDPA,False,true_mixed,,8208,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1.0,16.0,16.0,17.0,16.0,512.0,0.058823529411764705
0.004399999976158142,0.0313199982047081,0.009807999525219203,0.00443999981507659,0.01075601049621327,5,0.01844000071287155,0.09387999773025513,0.034160000085830686,0.019680000841617584,0.02986682858603503,5,5.362652778625488,5.570013046264648,5.416724967956543,5.380773067474365,0.07716390754910951,5,0.09347999840974808,0.09696000069379807,0.0945601999759674,0.09399999678134918,0.001245678045162769,5,0.004399999976158142,0.004480000119656324,0.004440000001341105,0.00443999981507659,3.5777151814455904e-05,5,2880,64,8,16,8,9216,9,0,0,True,TORCH_SDPA,False,true_mixed,,8200,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1.0,8.0,8.0,9.0,8.0,2048.0,0.1111111111111111
0.00443999981507659,0.016680000349879265,0.006920000072568655,0.004480000119656324,0.004880065712218615,5,0.018479999154806137,0.038759998977184296,0.023151999711990355,0.01875999942421913,0.007861537427430426,5,5.399491786956787,5.428132057189941,5.413764190673828,5.417891979217529,0.010936820176590112,5,0.42604100704193115,0.42760100960731506,0.42672100067138674,0.42684099078178406,0.0005490337820464331,5,0.00431999983265996,0.00443999981507659,0.004399999883025885,0.00443999981507659,5.059638606401326e-05,5,2880,64,8,16,8,9216,97,0,0,True,TORCH_SDPA,False,true_mixed,,8288,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1.0,96.0,96.0,97.0,96.0,3072.0,0.010309278350515464
0.004360000137239695,0.005400000140070915,0.004656000062823296,0.004519999958574772,0.0003765953020407867,5,0.01775999926030636,0.0258799996227026,0.01979999989271164,0.01844000071287155,0.0030612937460142054,5,5.313171863555908,5.370331764221191,5.341236114501953,5.348773002624512,0.02106250528231382,5,0.2542000114917755,0.2569200098514557,0.25539260506629946,0.25540098547935486,0.001056540266907852,5,0.004519999958574772,0.004639999940991402,0.004567999858409166,0.004559999797493219,3.9191849152437796e-05,5,2880,64,8,16,8,9216,5,0,0,True,TORCH_SDPA,False,true_mixed,,8196,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[8192, 8192, 8192, 8192]",1.0,4.0,4.0,5.0,4.0,8192.0,0.2
0.00443999981507659,0.004559999797493219,0.004495999868959188,0.004480000119656324,5.425861360592359e-05,5,0.018480999395251274,0.05076000094413757,0.025120200216770174,0.018799999728798866,0.012820605038189273,5,5.365131855010986,5.405652046203613,5.383803749084473,5.3816118240356445,0.014378231856912253,5,0.21299999952316284,0.21459999680519104,0.2137603998184204,0.2136009931564331,0.0005418488203928587,5,0.004480000119656324,0.007000000216066837,0.005008000042289495,0.004519999958574772,0.0009964417524344642,5,2880,64,8,16,8,9216,9,0,0,True,TORCH_SDPA,False,true_mixed,,8200,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144]",1.0,8.0,8.0,9.0,8.0,6144.0,0.1111111111111111
0.004480000119656324,0.00559999980032444,0.004712000023573637,0.004480000119656324,0.0004442700743291115,5,0.017960000783205032,0.027319999411702156,0.021000000089406966,0.01899999938905239,0.003512446136906062,5,5.407092094421387,5.426210880279541,5.413579750061035,5.4121317863464355,0.006950536585043455,5,0.17384099960327148,0.17480100691318512,0.17436839938163756,0.17431999742984772,0.00033403519252463853,5,0.004519999958574772,0.004559999797493219,0.004535999894142151,0.004519999958574772,1.95958390287433e-05,5,2880,64,8,16,8,9216,5,0,0,True,TORCH_SDPA,False,true_mixed,,8196,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[5120, 5120, 5120, 5120]",1.0,4.0,4.0,5.0,4.0,5120.0,0.2
0.004519999958574772,0.008440000005066395,0.005319999903440476,0.004559999797493219,0.0015601026107148008,5,0.018360000103712082,0.028039999306201935,0.02056799978017807,0.018880000337958336,0.0037420334233537918,5,5.390212059020996,5.408812046051025,5.395124053955078,5.391692161560059,0.006919393958720159,5,0.5484409928321838,0.5540410280227661,0.5500650048255921,0.5488010048866272,0.0021063931775415277,5,0.004480000119656324,0.004600000102072954,0.004560000076889992,0.004600000102072954,5.0596459691431135e-05,5,2880,64,8,16,8,9216,97,0,0,True,TORCH_SDPA,False,true_mixed,,8288,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1.0,96.0,96.0,97.0,96.0,4096.0,0.010309278350515464
0.004360000137239695,0.016200000420212746,0.0067680000327527525,0.00443999981507659,0.0047160934914581365,5,0.01844000071287155,0.07156100124120712,0.029224200174212456,0.01875999942421913,0.021169050549054855,5,5.322771072387695,5.466491222381592,5.3614990234375,5.3454508781433105,0.05334169771883046,5,0.05471999943256378,0.05536000058054924,0.05491999983787536,0.05480000004172325,0.00022908545035947266,5,0.004360000137239695,0.004480000119656324,0.004440000001341105,0.00443999981507659,4.381779818013822e-05,5,2880,64,8,16,8,9216,33,0,0,True,TORCH_SDPA,False,true_mixed,,8224,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1.0,32.0,32.0,33.0,32.0,512.0,0.030303030303030304
0.004399999976158142,0.00675999978557229,0.004887999966740608,0.004399999976158142,0.0009365125914105064,5,0.01868000067770481,0.07503999769687653,0.030087999626994134,0.018880000337958336,0.02247623216955767,5,5.363572120666504,5.40621280670166,5.378116703033447,5.370092868804932,0.015805966139755476,5,0.10192099958658218,0.10320000350475311,0.10256020128726959,0.10239999741315842,0.0005447070397457059,5,0.004360000137239695,0.00443999981507659,0.004399999976158142,0.004399999976158142,2.5298119404428044e-05,5,2880,64,8,16,8,9216,17,0,0,True,TORCH_SDPA,False,true_mixed,,8208,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1.0,16.0,16.0,17.0,16.0,2048.0,0.058823529411764705
0.004480000119656324,0.007240000180900097,0.0050640000961720945,0.004519999958574772,0.001088882037514351,5,0.017920000478625298,0.09948000311851501,0.03448800072073936,0.018400000408291817,0.032497064698478115,5,5.345890998840332,5.363251209259033,5.353707695007325,5.354372024536133,0.00570976047427649,5,0.2728399932384491,0.27532100677490234,0.27399260401725767,0.2741610109806061,0.0008261539952017739,5,0.004480000119656324,0.004600000102072954,0.004528000019490719,0.004519999958574772,3.9191849152437796e-05,5,2880,64,8,16,8,9216,9,0,0,True,TORCH_SDPA,False,true_mixed,,8200,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1.0,8.0,8.0,9.0,8.0,8192.0,0.1111111111111111
0.004480000119656324,0.004559999797493219,0.004535999894142151,0.004559999797493219,3.1999871134757994e-05,5,0.01868000067770481,0.036240000277757645,0.022255999967455864,0.018799999728798866,0.00699222898357587,5,5.363372802734375,5.421213150024414,5.385925006866455,5.387533187866211,0.020378785025871142,5,0.2358810007572174,0.23796099424362183,0.2372325986623764,0.23736000061035156,0.0007424867013219401,5,0.004480000119656324,0.004600999876856804,0.004528200067579746,0.004480000119656324,5.9033485622083265e-05,5,2880,64,8,16,8,9216,17,0,0,True,TORCH_SDPA,False,true_mixed,,8208,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144]",1.0,16.0,16.0,17.0,16.0,6144.0,0.058823529411764705
0.00443999981507659,0.010479999706149101,0.005695999879390001,0.004519999958574772,0.0023923343378167558,5,0.018519999459385872,0.043719999492168427,0.02390399985015392,0.019120000302791595,0.009910627659510554,5,5.400052070617676,5.424051761627197,5.4141641616821286,5.419972896575928,0.010423764215214675,5,0.185480996966362,0.18700100481510162,0.18637660145759583,0.18668000400066376,0.0006040418545352515,5,0.00443999981507659,0.004600000102072954,0.004528000019490719,0.004519999958574772,6.400007987400752e-05,5,2880,64,8,16,8,9216,9,0,0,True,TORCH_SDPA,False,true_mixed,,8200,,,,,,,,False,0,0,8192,BF16,CUDA_EVENT,generic,generic,none,True,[8192],[0],"[5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120]",1.0,8.0,8.0,9.0,8.0,5120.0,0.1111111111111111
